2,1,80000ee4,000079fe
2,1,80000ee6,00005c76
2,1,80000ee8,FFFFd3bf
2,1,80000eea,FFFFf722
2,1,80000eec,FFFFdfd0
2,1,80000eee,FFFFaac1
2,1,80000ef0,FFFFc654
2,1,80000ef2,00003ffa
2,1,80000ef4,FFFF9e3e
2,1,80000ef6,000004ac
2,1,80000ef8,FFFFec80
2,1,80000efa,FFFFa610
2,1,80000efc,000004a1
2,1,80000efe,00004ad0
2,1,80000f00,FFFF86c6
2,1,80000f02,00001435
2,1,80000f04,000009fc
2,1,80000f06,00004b62
2,1,80000f08,FFFFf2af
2,1,80000f0a,FFFF9dd9
2,1,80000f0c,FFFFe30e
2,1,80000f0e,FFFF8241
2,1,80000f10,00007048
2,1,80000f12,FFFFdc8f
2,1,80000f14,FFFFb778
2,1,80000f16,FFFFd8e3
2,1,80000f18,FFFFdd91
2,1,80000f1a,FFFFfc7a
2,1,80000f1c,00002200
2,1,80000f1e,FFFFa212
2,1,80000f20,FFFFf929
2,1,80000f22,00000b9b
2,1,80000f24,000000a4
2,1,80000f26,FFFFf771
2,1,80000f28,FFFF80ff
2,1,80000f2a,FFFF8788
2,1,80000f2c,000038d9
2,1,80000f2e,00000819
2,1,80000f30,000056e4
2,1,80000f32,0000282d
2,1,80000f34,000066e5
2,1,80000f36,FFFFe49b
2,1,80000f38,00002070
2,1,80000f3a,00001460
2,1,80000f3c,FFFFeef2
2,1,80000f3e,FFFFf502
2,1,80000f40,FFFFda1a
2,1,80000f42,FFFFb19a
2,1,80000f44,00002720
2,1,80000f46,FFFFbd78
2,1,80000f48,000015f4
2,1,80000f4a,0000372a
2,1,80000f4c,000014aa
2,1,80000f4e,FFFFd5eb
2,1,80000f50,000059cd
2,1,80000f52,00002ae2
2,1,80000f54,000018fb
2,1,80000f56,FFFFd795
2,1,80000f58,00002ce2
2,1,80000f5a,00001d8f
2,1,80000f5c,FFFFdf46
2,1,80000f5e,00002d76
2,1,80000f60,FFFF9327
2,1,80000f62,000049a3
2,1,80000f64,FFFF9496
2,1,80000f66,FFFFadb7
2,1,80000f68,00006d29
2,1,80000f6a,FFFF98df
2,1,80000f6c,FFFFb1aa
2,1,80000f6e,00003d3c
2,1,80000f70,00000d0a
2,1,80000f72,FFFFfe96
2,1,80000f74,FFFFba58
2,1,80000f76,FFFFbfa6
2,1,80000f78,000066d8
2,1,80000f7a,FFFFf256
2,1,80000f7c,FFFFe93a
2,1,80000f7e,FFFFbfeb
2,1,80000f80,FFFFdc3f
2,1,80000f82,FFFFaa5a
2,1,80000f84,FFFF92cf
2,1,80000f86,FFFF9a4d
2,1,80000f88,0000467b
2,1,80000f8a,00005c71
2,1,80000f8c,00006a7d
2,1,80000f8e,FFFFf860
2,1,80000f90,FFFFeddb
2,1,80000f92,FFFFc640
2,1,80000f94,FFFFecdb
2,1,80000f96,00005484
2,1,80000f98,FFFFb72c
2,1,80000f9a,FFFFcaa9
2,1,80000f9c,FFFFae43
2,1,80000f9e,FFFF8bdc
2,1,80000fa0,FFFFba79
2,1,80000fa2,00006d83
2,1,80000fa4,000001dd
2,1,80000fa6,0000431f
2,1,80000fa8,00002c56
2,1,80000faa,FFFFf2bb
2,1,80000fac,FFFFd483
2,1,80000fae,000048cd
2,1,80000fb0,FFFF8891
2,1,80000fb2,FFFFf4c1
2,1,80000fb4,FFFFa077
2,1,80000fb6,FFFF8fd3
2,1,80000fb8,FFFFdaa8
2,1,80000fba,FFFFed0a
2,1,80000fbc,FFFFb51a
2,1,80000fbe,FFFFe082
2,1,80000fc0,FFFFe1ec
2,1,80000fc2,FFFFdb1c
2,1,80000fc4,FFFFb0c1
2,1,80000fc6,00003f7f
2,1,80000fc8,FFFFf4c5
2,1,80000fca,FFFFcd07
2,1,80000fcc,000033e6
2,1,80000fce,FFFF8afc
2,1,80000fd0,FFFFe61c
2,1,80000fd2,FFFF8ec0
2,1,80000fd4,FFFFfbbe
2,1,80000fd6,FFFFa292
2,1,80000fd8,FFFFffa6
2,1,80000fda,FFFFf01a
2,1,80000fdc,000064d1
2,1,80000fde,00007ca2
2,1,80000fe0,FFFFec55
2,1,80000fe2,00005176
2,1,80000fe4,00004410
2,1,80000fe6,00006eb7
2,1,80000fe8,FFFFc5ec
2,1,80000fea,FFFFc380
2,1,80000fec,00003dab
2,1,80000fee,00006b0d
2,1,80000ff0,000030e6
2,1,80000ff2,000041d3
2,1,80000ff4,FFFFc5e8
2,1,80000ff6,FFFFd42a
2,1,80000ff8,00001636
2,1,80000ffa,FFFF8e67
2,1,80000ffc,000027a1
2,1,80000ffe,00004982
1,0,80000000,000000f5
1,0,80000001,0000002c
1,0,80000002,0000005e
1,0,80000003,00000052
1,0,80000004,00000006
1,0,80000005,00000028
1,0,80000006,000000d2
1,0,80000007,0000004f
1,0,80000008,00000047
1,0,80000009,00000099
1,0,8000000a,000000ed
1,0,8000000b,000000e2
1,0,8000000c,000000a9
1,0,8000000d,0000004c
1,0,8000000e,00000001
1,0,8000000f,000000e3
1,0,80000010,000000a2
1,0,80000011,00000053
1,0,80000012,00000095
1,0,80000013,000000ad
1,0,80000014,0000001f
1,0,80000015,00000055
1,0,80000016,0000001c
1,0,80000017,0000006c
1,0,80000018,000000fb
1,0,80000019,00000075
1,0,8000001a,000000c6
1,0,8000001b,00000012
1,0,8000001c,0000009e
1,0,8000001d,00000086
1,0,8000001e,000000ce
1,0,8000001f,000000b7
1,0,80000020,00000022
1,0,80000021,0000007e
1,0,80000022,0000005b
1,0,80000023,0000004c
1,0,80000024,00000007
1,0,80000025,000000fd
1,0,80000026,0000003b
1,0,80000027,00000087
1,0,80000028,00000033
1,0,80000029,000000a9
1,0,8000002a,00000008
1,0,8000002b,0000009d
1,0,8000002c,0000005e
1,0,8000002d,0000005a
1,0,8000002e,00000060
1,0,8000002f,00000022
1,0,80000030,00000053
1,0,80000031,0000004e
1,0,80000032,0000008a
1,0,80000033,000000b0
1,0,80000034,0000005e
1,0,80000035,000000ba
1,0,80000036,00000076
1,0,80000037,00000032
1,0,80000038,000000e9
1,0,80000039,0000003d
1,0,8000003a,0000000f
1,0,8000003b,0000009f
1,0,8000003c,0000006f
1,0,8000003d,000000bf
1,0,8000003e,0000009e
1,0,8000003f,0000002c
1,0,80000040,00000011
1,0,80000041,000000ac
1,0,80000042,000000f5
1,0,80000043,000000bd
1,0,80000044,000000c8
1,0,80000045,00000041
1,0,80000046,0000004e
1,0,80000047,00000096
1,0,80000048,00000067
1,0,80000049,0000005b
1,0,8000004a,00000040
1,0,8000004b,00000032
1,0,8000004c,00000065
1,0,8000004d,00000032
1,0,8000004e,0000001c
1,0,8000004f,00000084
1,0,80000050,00000008
1,0,80000051,000000e6
1,0,80000052,0000006a
1,0,80000053,000000ad
1,0,80000054,00000058
1,0,80000055,00000071
1,0,80000056,000000b3
1,0,80000057,00000036
1,0,80000058,0000003a
1,0,80000059,000000b3
1,0,8000005a,000000cc
1,0,8000005b,0000009f
1,0,8000005c,000000a9
1,0,8000005d,00000084
1,0,8000005e,0000005d
1,0,8000005f,000000cf
1,0,80000060,000000b8
1,0,80000061,000000af
1,0,80000062,0000004b
1,0,80000063,00000074
1,0,80000064,0000008b
1,0,80000065,00000064
1,0,80000066,00000007
1,0,80000067,00000015
1,0,80000068,0000001d
1,0,80000069,000000bc
1,0,8000006a,000000eb
1,0,8000006b,000000a2
1,0,8000006c,00000047
1,0,8000006d,00000036
1,0,8000006e,000000bd
1,0,8000006f,00000093
1,0,80000070,0000003a
1,0,80000071,0000003f
1,0,80000072,000000f4
1,0,80000073,00000005
1,0,80000074,00000003
1,0,80000075,00000062
1,0,80000076,000000c4
1,0,80000077,000000a4
1,0,80000078,000000ed
1,0,80000079,0000002a
1,0,8000007a,00000072
1,0,8000007b,00000085
1,0,8000007c,00000077
1,0,8000007d,00000032
1,0,8000007e,0000007c
1,0,8000007f,00000028
1,0,80000080,00000025
1,0,80000081,00000065
1,0,80000082,00000061
1,0,80000083,00000003
1,0,80000084,0000000c
1,0,80000085,0000006d
1,0,80000086,000000cd
1,0,80000087,00000014
1,0,80000088,000000eb
1,0,80000089,0000007e
1,0,8000008a,000000d9
1,0,8000008b,0000005c
1,0,8000008c,0000003b
1,0,8000008d,000000f8
1,0,8000008e,00000099
1,0,8000008f,000000b1
1,0,80000090,000000bd
1,0,80000091,0000009c
1,0,80000092,000000bc
1,0,80000093,0000003a
1,0,80000094,0000009d
1,0,80000095,0000002f
1,0,80000096,000000be
1,0,80000097,0000000a
1,0,80000098,000000ce
1,0,80000099,000000f8
1,0,8000009a,00000073
1,0,8000009b,00000000
1,0,8000009c,0000006c
1,0,8000009d,00000010
1,0,8000009e,000000be
1,0,8000009f,0000000d
1,0,800000a0,000000e9
1,0,800000a1,00000005
1,0,800000a2,0000009f
1,0,800000a3,000000bd
1,0,800000a4,0000002f
1,0,800000a5,00000071
1,0,800000a6,0000000d
1,0,800000a7,000000de
1,0,800000a8,000000b4
1,0,800000a9,00000079
1,0,800000aa,0000009a
1,0,800000ab,000000e2
1,0,800000ac,00000021
1,0,800000ad,00000078
1,0,800000ae,00000049
1,0,800000af,0000000c
1,0,800000b0,00000011
1,0,800000b1,000000e2
1,0,800000b2,000000fc
1,0,800000b3,0000002f
1,0,800000b4,00000015
1,0,800000b5,00000099
1,0,800000b6,000000e4
1,0,800000b7,0000008d
1,0,800000b8,000000de
1,0,800000b9,0000007c
1,0,800000ba,000000a4
1,0,800000bb,000000ac
1,0,800000bc,00000086
1,0,800000bd,0000001a
1,0,800000be,00000024
1,0,800000bf,000000f1
1,0,800000c0,00000010
1,0,800000c1,00000095
1,0,800000c2,00000044
1,0,800000c3,000000f2
1,0,800000c4,0000004e
1,0,800000c5,0000005e
1,0,800000c6,00000009
1,0,800000c7,000000f8
1,0,800000c8,0000000c
1,0,800000c9,000000e2
1,0,800000ca,000000ff
1,0,800000cb,000000f5
1,0,800000cc,00000065
1,0,800000cd,0000003b
1,0,800000ce,00000023
1,0,800000cf,00000085
1,0,800000d0,00000005
1,0,800000d1,000000ad
1,0,800000d2,000000a8
1,0,800000d3,00000077
1,0,800000d4,0000005e
1,0,800000d5,0000004e
1,0,800000d6,00000020
1,0,800000d7,00000043
1,0,800000d8,000000dc
1,0,800000d9,00000030
1,0,800000da,00000001
1,0,800000db,000000ab
1,0,800000dc,000000c9
1,0,800000dd,000000c7
1,0,800000de,0000001b
1,0,800000df,00000037
1,0,800000e0,00000087
1,0,800000e1,000000d8
1,0,800000e2,000000aa
1,0,800000e3,0000006a
1,0,800000e4,00000074
1,0,800000e5,00000053
1,0,800000e6,00000039
1,0,800000e7,00000031
1,0,800000e8,000000af
1,0,800000e9,000000f1
1,0,800000ea,0000006c
1,0,800000eb,00000035
1,0,800000ec,00000023
1,0,800000ed,0000009c
1,0,800000ee,00000090
1,0,800000ef,000000f2
1,0,800000f0,000000bd
1,0,800000f1,0000006e
1,0,800000f2,0000001e
1,0,800000f3,00000062
1,0,800000f4,0000005e
1,0,800000f5,00000094
1,0,800000f6,00000048
1,0,800000f7,000000aa
1,0,800000f8,0000002f
1,0,800000f9,0000002c
1,0,800000fa,000000aa
1,0,800000fb,0000005a
1,0,800000fc,00000087
1,0,800000fd,0000007a
1,0,800000fe,000000e4
1,0,800000ff,0000002b
1,0,80000100,000000f3
1,0,80000101,00000018
1,0,80000102,00000050
1,0,80000103,000000cd
1,0,80000104,0000007f
1,0,80000105,000000de
1,0,80000106,00000080
1,0,80000107,000000b8
1,0,80000108,000000b2
1,0,80000109,0000003c
1,0,8000010a,000000e3
1,0,8000010b,0000009e
1,0,8000010c,00000052
1,0,8000010d,00000051
1,0,8000010e,000000fb
1,0,8000010f,000000ae
1,0,80000110,00000079
1,0,80000111,00000041
1,0,80000112,000000f5
1,0,80000113,000000c8
1,0,80000114,00000079
1,0,80000115,0000007b
1,0,80000116,000000dc
1,0,80000117,0000008c
1,0,80000118,000000ae
1,0,80000119,000000e4
1,0,8000011a,000000d2
1,0,8000011b,000000c3
1,0,8000011c,0000003a
1,0,8000011d,0000005d
1,0,8000011e,0000005e
1,0,8000011f,000000d8
1,0,80000120,0000006b
1,0,80000121,0000007b
1,0,80000122,000000e5
1,0,80000123,000000ad
1,0,80000124,000000c4
1,0,80000125,00000015
1,0,80000126,00000000
1,0,80000127,000000fb
1,0,80000128,000000b3
1,0,80000129,000000b7
1,0,8000012a,000000b0
1,0,8000012b,000000aa
1,0,8000012c,00000041
1,0,8000012d,00000063
1,0,8000012e,0000002f
1,0,8000012f,000000a6
1,0,80000130,0000002c
1,0,80000131,0000008e
1,0,80000132,000000e6
1,0,80000133,00000023
1,0,80000134,00000089
1,0,80000135,0000008e
1,0,80000136,000000ac
1,0,80000137,0000002f
1,0,80000138,00000087
1,0,80000139,0000009a
1,0,8000013a,000000fa
1,0,8000013b,00000043
1,0,8000013c,0000004a
1,0,8000013d,00000069
1,0,8000013e,00000091
1,0,8000013f,000000d5
1,0,80000140,000000f0
1,0,80000141,000000f8
1,0,80000142,000000ec
1,0,80000143,00000023
1,0,80000144,000000a9
1,0,80000145,0000005d
1,0,80000146,000000af
1,0,80000147,00000065
1,0,80000148,000000cd
1,0,80000149,000000b9
1,0,8000014a,00000038
1,0,8000014b,0000001c
1,0,8000014c,00000038
1,0,8000014d,0000008f
1,0,8000014e,00000017
1,0,8000014f,00000014
1,0,80000150,00000076
1,0,80000151,00000081
1,0,80000152,000000e7
1,0,80000153,00000049
1,0,80000154,000000a0
1,0,80000155,000000e9
1,0,80000156,0000001d
1,0,80000157,0000002d
1,0,80000158,00000068
1,0,80000159,000000f8
1,0,8000015a,000000a8
1,0,8000015b,000000d3
1,0,8000015c,000000d7
1,0,8000015d,00000046
1,0,8000015e,00000081
1,0,8000015f,000000d3
1,0,80000160,0000005e
1,0,80000161,00000000
1,0,80000162,00000015
1,0,80000163,000000fe
1,0,80000164,000000fc
1,0,80000165,00000033
1,0,80000166,0000005d
1,0,80000167,00000071
1,0,80000168,000000d5
1,0,80000169,0000000d
1,0,8000016a,00000040
1,0,8000016b,00000002
1,0,8000016c,00000016
1,0,8000016d,000000af
1,0,8000016e,0000006e
1,0,8000016f,00000039
1,0,80000170,0000008d
1,0,80000171,00000073
1,0,80000172,000000c2
1,0,80000173,000000a4
1,0,80000174,00000087
1,0,80000175,000000c6
1,0,80000176,00000001
1,0,80000177,00000049
1,0,80000178,00000073
1,0,80000179,00000048
1,0,8000017a,0000004e
1,0,8000017b,000000fa
1,0,8000017c,000000d3
1,0,8000017d,00000055
1,0,8000017e,00000026
1,0,8000017f,0000003a
1,0,80000180,00000062
1,0,80000181,000000f5
1,0,80000182,000000cd
1,0,80000183,00000035
1,0,80000184,00000036
1,0,80000185,000000b1
1,0,80000186,000000df
1,0,80000187,000000fe
1,0,80000188,000000bc
1,0,80000189,0000003b
1,0,8000018a,0000006d
1,0,8000018b,00000092
1,0,8000018c,00000017
1,0,8000018d,00000050
1,0,8000018e,000000ca
1,0,8000018f,0000001a
1,0,80000190,000000df
1,0,80000191,000000dd
1,0,80000192,00000028
1,0,80000193,0000001f
1,0,80000194,000000b1
1,0,80000195,000000bc
1,0,80000196,00000069
1,0,80000197,00000065
1,0,80000198,000000e9
1,0,80000199,00000015
1,0,8000019a,000000cb
1,0,8000019b,00000086
1,0,8000019c,000000d2
1,0,8000019d,000000fb
1,0,8000019e,00000094
1,0,8000019f,00000054
1,0,800001a0,00000081
1,0,800001a1,0000008d
1,0,800001a2,000000b0
1,0,800001a3,00000096
1,0,800001a4,00000046
1,0,800001a5,000000ae
1,0,800001a6,000000b5
1,0,800001a7,000000e8
1,0,800001a8,00000043
1,0,800001a9,00000068
1,0,800001aa,000000e0
1,0,800001ab,000000a0
1,0,800001ac,00000061
1,0,800001ad,000000e1
1,0,800001ae,000000c7
1,0,800001af,00000099
1,0,800001b0,00000098
1,0,800001b1,0000006a
1,0,800001b2,000000c4
1,0,800001b3,0000006b
1,0,800001b4,00000050
1,0,800001b5,00000022
1,0,800001b6,000000c4
1,0,800001b7,000000c0
1,0,800001b8,0000004d
1,0,800001b9,00000052
1,0,800001ba,000000ac
1,0,800001bb,000000de
1,0,800001bc,000000b1
1,0,800001bd,00000027
1,0,800001be,0000002b
1,0,800001bf,0000008d
1,0,800001c0,000000f7
1,0,800001c1,00000007
1,0,800001c2,00000066
1,0,800001c3,000000f9
1,0,800001c4,000000d5
1,0,800001c5,00000005
1,0,800001c6,000000c0
1,0,800001c7,00000065
1,0,800001c8,0000003c
1,0,800001c9,00000097
1,0,800001ca,00000079
1,0,800001cb,000000e8
1,0,800001cc,000000b9
1,0,800001cd,000000c1
1,0,800001ce,000000db
1,0,800001cf,00000071
1,0,800001d0,000000d5
1,0,800001d1,000000e6
1,0,800001d2,000000d8
1,0,800001d3,000000a0
1,0,800001d4,00000038
1,0,800001d5,0000006f
1,0,800001d6,00000038
1,0,800001d7,000000b9
1,0,800001d8,000000c5
1,0,800001d9,000000ae
1,0,800001da,00000098
1,0,800001db,0000006c
1,0,800001dc,00000023
1,0,800001dd,000000f4
1,0,800001de,000000a8
1,0,800001df,000000cb
1,0,800001e0,00000094
1,0,800001e1,0000002c
1,0,800001e2,0000006d
1,0,800001e3,00000007
1,0,800001e4,00000085
1,0,800001e5,0000005e
1,0,800001e6,00000097
1,0,800001e7,0000006e
1,0,800001e8,0000008a
1,0,800001e9,0000003a
1,0,800001ea,000000d0
1,0,800001eb,00000039
1,0,800001ec,0000009f
1,0,800001ed,00000086
1,0,800001ee,00000018
1,0,800001ef,000000a2
1,0,800001f0,00000015
1,0,800001f1,0000006c
1,0,800001f2,000000f3
1,0,800001f3,000000a0
1,0,800001f4,000000db
1,0,800001f5,00000049
1,0,800001f6,0000000d
1,0,800001f7,00000070
1,0,800001f8,000000a3
1,0,800001f9,000000c4
1,0,800001fa,00000078
1,0,800001fb,00000056
1,0,800001fc,00000007
1,0,800001fd,00000064
1,0,800001fe,0000007e
1,0,800001ff,000000cd
1,0,80000200,000000c3
1,0,80000201,0000001a
1,0,80000202,000000e4
1,0,80000203,0000005b
1,0,80000204,0000000b
1,0,80000205,00000095
1,0,80000206,000000cf
1,0,80000207,00000063
1,0,80000208,000000a5
1,0,80000209,00000045
1,0,8000020a,00000091
1,0,8000020b,00000043
1,0,8000020c,000000a3
1,0,8000020d,0000001a
1,0,8000020e,000000bd
1,0,8000020f,00000082
1,0,80000210,0000001c
1,0,80000211,00000079
1,0,80000212,000000f6
1,0,80000213,000000ab
1,0,80000214,00000079
1,0,80000215,000000da
1,0,80000216,000000af
1,0,80000217,00000039
1,0,80000218,00000081
1,0,80000219,000000df
1,0,8000021a,000000f6
1,0,8000021b,00000059
1,0,8000021c,00000026
1,0,8000021d,000000a7
1,0,8000021e,0000002b
1,0,8000021f,0000007f
1,0,80000220,0000004e
1,0,80000221,00000002
1,0,80000222,000000aa
1,0,80000223,00000014
1,0,80000224,00000083
1,0,80000225,0000006f
1,0,80000226,0000009d
1,0,80000227,0000003f
1,0,80000228,000000fc
1,0,80000229,00000034
1,0,8000022a,0000009e
1,0,8000022b,0000000b
1,0,8000022c,000000ad
1,0,8000022d,000000c8
1,0,8000022e,00000096
1,0,8000022f,00000002
1,0,80000230,0000001a
1,0,80000231,00000049
1,0,80000232,000000d7
1,0,80000233,00000046
1,0,80000234,0000009c
1,0,80000235,000000f2
1,0,80000236,0000006b
1,0,80000237,0000005f
1,0,80000238,0000005e
1,0,80000239,00000084
1,0,8000023a,000000db
1,0,8000023b,0000004d
1,0,8000023c,000000ae
1,0,8000023d,0000000d
1,0,8000023e,00000044
1,0,8000023f,0000003d
1,0,80000240,000000b8
1,0,80000241,000000a7
1,0,80000242,000000db
1,0,80000243,000000a3
1,0,80000244,00000000
1,0,80000245,000000d4
1,0,80000246,0000002b
1,0,80000247,000000bd
1,0,80000248,00000096
1,0,80000249,000000eb
1,0,8000024a,0000002d
1,0,8000024b,000000e7
1,0,8000024c,000000c2
1,0,8000024d,0000008d
1,0,8000024e,00000041
1,0,8000024f,0000006f
1,0,80000250,000000e0
1,0,80000251,00000035
1,0,80000252,000000c2
1,0,80000253,0000003a
1,0,80000254,000000ad
1,0,80000255,000000fe
1,0,80000256,00000091
1,0,80000257,000000cb
1,0,80000258,00000036
1,0,80000259,00000028
1,0,8000025a,00000086
1,0,8000025b,00000070
1,0,8000025c,000000aa
1,0,8000025d,0000008b
1,0,8000025e,000000f9
1,0,8000025f,000000a0
1,0,80000260,0000006d
1,0,80000261,000000a2
1,0,80000262,00000019
1,0,80000263,00000012
1,0,80000264,00000066
1,0,80000265,00000093
1,0,80000266,00000029
1,0,80000267,0000003b
1,0,80000268,0000002c
1,0,80000269,000000f2
1,0,8000026a,00000058
1,0,8000026b,00000015
1,0,8000026c,000000db
1,0,8000026d,0000009b
1,0,8000026e,00000000
1,0,8000026f,000000d3
1,0,80000270,000000dd
1,0,80000271,000000a6
1,0,80000272,0000006a
1,0,80000273,00000046
1,0,80000274,00000014
1,0,80000275,000000bd
1,0,80000276,0000001b
1,0,80000277,00000005
1,0,80000278,0000003c
1,0,80000279,00000024
1,0,8000027a,00000074
1,0,8000027b,000000aa
1,0,8000027c,00000050
1,0,8000027d,00000043
1,0,8000027e,00000050
1,0,8000027f,00000020
1,0,80000280,0000009f
1,0,80000281,000000b2
1,0,80000282,0000000e
1,0,80000283,000000c3
1,0,80000284,00000013
1,0,80000285,000000d1
1,0,80000286,0000003e
1,0,80000287,000000d6
1,0,80000288,00000040
1,0,80000289,000000e8
1,0,8000028a,0000008f
1,0,8000028b,00000007
1,0,8000028c,00000002
1,0,8000028d,000000e0
1,0,8000028e,000000d9
1,0,8000028f,00000023
1,0,80000290,0000002b
1,0,80000291,0000003e
1,0,80000292,00000024
1,0,80000293,00000049
1,0,80000294,000000bb
1,0,80000295,00000095
1,0,80000296,00000035
1,0,80000297,0000004f
1,0,80000298,0000005f
1,0,80000299,00000064
1,0,8000029a,000000be
1,0,8000029b,0000006e
1,0,8000029c,0000004c
1,0,8000029d,0000005e
1,0,8000029e,00000030
1,0,8000029f,000000c3
1,0,800002a0,000000cd
1,0,800002a1,000000e4
1,0,800002a2,000000b2
1,0,800002a3,000000f8
1,0,800002a4,00000043
1,0,800002a5,00000061
1,0,800002a6,00000066
1,0,800002a7,00000011
1,0,800002a8,0000007b
1,0,800002a9,000000fc
1,0,800002aa,0000003a
1,0,800002ab,000000a1
1,0,800002ac,0000008c
1,0,800002ad,000000c2
1,0,800002ae,00000023
1,0,800002af,0000005a
1,0,800002b0,000000c1
1,0,800002b1,000000b6
1,0,800002b2,000000c7
1,0,800002b3,00000017
1,0,800002b4,00000074
1,0,800002b5,000000bb
1,0,800002b6,000000c3
1,0,800002b7,00000030
1,0,800002b8,000000a1
1,0,800002b9,0000006f
1,0,800002ba,000000a5
1,0,800002bb,0000009b
1,0,800002bc,000000f5
1,0,800002bd,00000032
1,0,800002be,00000032
1,0,800002bf,000000a1
1,0,800002c0,000000a1
1,0,800002c1,00000087
1,0,800002c2,000000a8
1,0,800002c3,0000009f
1,0,800002c4,000000e1
1,0,800002c5,0000004e
1,0,800002c6,00000044
1,0,800002c7,000000f5
1,0,800002c8,000000ae
1,0,800002c9,000000f4
1,0,800002ca,0000000b
1,0,800002cb,000000a3
1,0,800002cc,00000099
1,0,800002cd,00000072
1,0,800002ce,000000ac
1,0,800002cf,000000b0
1,0,800002d0,000000fd
1,0,800002d1,000000ef
1,0,800002d2,00000083
1,0,800002d3,000000a9
1,0,800002d4,000000df
1,0,800002d5,00000026
1,0,800002d6,0000005b
1,0,800002d7,00000036
1,0,800002d8,0000001f
1,0,800002d9,0000004e
1,0,800002da,00000095
1,0,800002db,000000cf
1,0,800002dc,000000f9
1,0,800002dd,000000ea
1,0,800002de,000000d3
1,0,800002df,000000a0
1,0,800002e0,000000f5
1,0,800002e1,00000068
1,0,800002e2,0000005f
1,0,800002e3,00000075
1,0,800002e4,00000042
1,0,800002e5,000000e2
1,0,800002e6,000000d1
1,0,800002e7,0000002d
1,0,800002e8,000000b3
1,0,800002e9,000000b6
1,0,800002ea,0000001f
1,0,800002eb,000000a9
1,0,800002ec,00000080
1,0,800002ed,000000e6
1,0,800002ee,00000072
1,0,800002ef,000000f0
1,0,800002f0,00000028
1,0,800002f1,000000eb
1,0,800002f2,00000032
1,0,800002f3,00000034
1,0,800002f4,0000006a
1,0,800002f5,000000bd
1,0,800002f6,0000005d
1,0,800002f7,000000cb
1,0,800002f8,000000ab
1,0,800002f9,00000042
1,0,800002fa,0000000c
1,0,800002fb,000000c7
1,0,800002fc,00000015
1,0,800002fd,000000ea
1,0,800002fe,00000089
1,0,800002ff,000000ff
1,0,80000300,00000039
1,0,80000301,000000e9
1,0,80000302,0000006d
1,0,80000303,000000f5
1,0,80000304,00000053
1,0,80000305,0000000a
1,0,80000306,00000057
1,0,80000307,00000040
1,0,80000308,00000038
1,0,80000309,0000005a
1,0,8000030a,00000052
1,0,8000030b,0000002e
1,0,8000030c,00000031
1,0,8000030d,00000062
1,0,8000030e,00000071
1,0,8000030f,000000ef
1,0,80000310,000000e5
1,0,80000311,00000076
1,0,80000312,0000001f
1,0,80000313,0000003d
1,0,80000314,00000082
1,0,80000315,00000000
1,0,80000316,000000fc
1,0,80000317,000000e3
1,0,80000318,000000c0
1,0,80000319,00000014
1,0,8000031a,00000069
1,0,8000031b,0000000b
1,0,8000031c,0000005c
1,0,8000031d,000000fd
1,0,8000031e,000000d5
1,0,8000031f,0000005c
1,0,80000320,00000082
1,0,80000321,00000015
1,0,80000322,000000f5
1,0,80000323,0000009a
1,0,80000324,000000d4
1,0,80000325,00000072
1,0,80000326,0000006f
1,0,80000327,00000086
1,0,80000328,000000f3
1,0,80000329,00000089
1,0,8000032a,000000e8
1,0,8000032b,00000016
1,0,8000032c,00000063
1,0,8000032d,00000029
1,0,8000032e,000000b7
1,0,8000032f,00000038
1,0,80000330,00000074
1,0,80000331,000000c5
1,0,80000332,00000082
1,0,80000333,000000d8
1,0,80000334,000000de
1,0,80000335,000000e1
1,0,80000336,000000bd
1,0,80000337,00000039
1,0,80000338,00000083
1,0,80000339,000000a0
1,0,8000033a,000000d5
1,0,8000033b,00000037
1,0,8000033c,0000004b
1,0,8000033d,0000009d
1,0,8000033e,000000d3
1,0,8000033f,000000c4
1,0,80000340,0000000b
1,0,80000341,00000006
1,0,80000342,00000061
1,0,80000343,00000081
1,0,80000344,000000c0
1,0,80000345,00000034
1,0,80000346,000000cf
1,0,80000347,00000015
1,0,80000348,000000b6
1,0,80000349,0000008e
1,0,8000034a,000000ad
1,0,8000034b,00000095
1,0,8000034c,00000029
1,0,8000034d,00000060
1,0,8000034e,0000006a
1,0,8000034f,00000084
1,0,80000350,00000019
1,0,80000351,0000004a
1,0,80000352,00000060
1,0,80000353,0000003a
1,0,80000354,000000fe
1,0,80000355,00000006
1,0,80000356,00000052
1,0,80000357,000000c6
1,0,80000358,0000000a
1,0,80000359,000000a7
1,0,8000035a,0000009a
1,0,8000035b,0000007c
1,0,8000035c,0000005c
1,0,8000035d,00000075
1,0,8000035e,00000052
1,0,8000035f,000000d2
1,0,80000360,00000047
1,0,80000361,00000006
1,0,80000362,000000c2
1,0,80000363,000000e7
1,0,80000364,000000ad
1,0,80000365,00000051
1,0,80000366,0000009a
1,0,80000367,000000a7
1,0,80000368,0000008e
1,0,80000369,0000008d
1,0,8000036a,0000004d
1,0,8000036b,00000031
1,0,8000036c,000000ea
1,0,8000036d,0000008c
1,0,8000036e,000000c9
1,0,8000036f,000000e2
1,0,80000370,0000002a
1,0,80000371,000000b0
1,0,80000372,00000002
1,0,80000373,000000e1
1,0,80000374,00000015
1,0,80000375,000000d0
1,0,80000376,000000d5
1,0,80000377,000000f5
